Time,Pbat1,Pgrid,Pultracap,PBat2,P-load3,SOC_BAT1
455.4,43533.7516066973,-10062.8354103167,1269.7663495779,-33174.7494804761,0,69.4497417370932
455.5,44057.6678027495,-9861.46516350472,-2461.04804808765,-33922.2821612824,0,69.4494358953516
455.6,44306.0332845039,-10843.5106689115,-1366.78235217852,-33186.3560523649,0,69.4491302406654
455.7,43790.2886970628,-11164.568008406,-295.479582320151,-33290.1241141745,0,69.4488246914543
455.8,43714.7255844676,-9923.61524835368,771.41151955135,-33483.3479614908,0,69.4485190262372
455.9,43918.412168706,-10438.8065312407,1844.59420938931,-33204.2275581221,0,69.4482128895115
456,44432.7381618972,-11641.7662496682,-1914.64407063369,-33474.8773222438,0,69.4479066622862
456.1,43921.9060609126,-9776.72596743908,-861.449515995611,-33840.2545258059,0,69.4475999895556
456.2,43762.3399710385,-10335.2821960118,189.886057032557,-33153.784015104,0,69.4472934184283
456.3,43819.2355023276,-9767.95611242934,1233.31324213638,-33766.6363754198,0,69.4469875970361
456.4,44008.3356236468,-10084.9208441002,2262.51229505235,-33625.6727903908,0,69.4466822112635
456.5,43586.9168551507,-9903.62098440567,-1512.27257836158,-33409.365847705,0,69.446377489376
456.6,43689.7909659999,-9781.30219710228,-494.641922957274,-33630.6746564128,0,69.4460732955505
456.7,43991.5552468056,-10037.9519504181,525.841322762709,-33648.5702293761,0,69.4457690382139
456.8,43356.3825876088,-9524.29364865332,1534.24162805615,-33557.7783065959,0,69.4454642432613
456.9,43858.0454400653,-10297.1016370419,-2276.15813053249,-33283.385738896,0,69.4451592764511
457,43617.4642330134,-9792.89841410061,-1267.48425087512,-33521.7479420361,0,69.4448538940224
457.1,43780.027598883,-9825.83793641734,-271.303724669272,-33676.4330217516,0,69.4445488887326
457.2,43681.3441316449,-10327.9292494525,706.225896798951,-33076.8618713044,0,69.4442439707665
457.3,43951.6376104464,-10431.447814923,1693.35472305055,-33218.4091334414,0,69.4439393065431
457.4,43783.5678450451,-10373.7408102794,-2149.82966221953,-33127.3838489318,0,69.4436347386881
457.5,44268.7164556152,-10855.987424512,-1170.39438483546,-33138.6792492539,0,69.443330350745
457.6,43179.2918339134,-9274.14338924838,-199.332866194928,-33597.0235164622,0,69.4430262899357
457.7,43922.2606610959,-10443.6272765024,749.625149215245,-33179.3395654085,0,69.4427228374797
457.8,43616.4155655526,-9913.87123976484,1704.2369209697,-33428.3919735109,0,69.4424197546684
457.9,43829.0682546931,-10032.9410056545,-2166.97245082557,-33493.1050935586,0,69.4421173441777
458,43474.0506961298,-10553.0720101182,-1218.84579121442,-33600.9501648007,0,69.4418148960872
458.1,44091.057721948,-10575.6705141133,-283.215408615671,-33240.3441857499,0,69.4415133866016
458.2,43456.1658536625,-9421.27289697581,643.089100704205,-33758.7431128127,0,69.4412122523353
458.3,43828.9054353854,-9914.7212379478,1570.22999504797,-33619.5947613132,0,69.4409115112925
458.4,43147.1683782765,-9094.67131596108,-2332.42895289681,-33776.6216289316,0,69.44061141315
458.5,43601.3269747681,-9964.3172025939,-1411.28152205143,-33359.5161495767,0,69.4403111193312
458.6,43420.532458794,-9461.90826497987,-505.892460638831,-33652.429622808,0,69.4400113111272
458.7,43438.8070728274,-9215.46674055207,393.604934356916,-33939.6428879997,0,69.4397114492555
458.8,44209.4839793189,-10565.3357276492,1290.94168493649,-33370.238605934,0,69.439411842024
458.9,44002.9845636755,-10175.7092842694,2171.63512464741,-33520.5071613753,0,69.4391119932607
459,43769.6079174099,-10040.499267883,-1754.0063542006,-33427.5825424725,0,69.4388115474264
459.1,43872.3448462433,-9899.17075965574,-882.280749901752,-33697.8868234773,0,69.4385111421462
459.2,43459.0897076837,-10512.1950389938,-10.1459920128711,-33636.9430048945,0,69.4382110095378
459.3,44036.7086586756,-10159.5347801956,846.48487149615,-33573.9145472364,0,69.4379108363432
459.4,43634.0950669237,-10027.7285461002,1715.88963614012,-33331.3206204688,0,69.4376103539675
459.5,43813.7190175538,-9763.54601855279,-2249.33729718024,-33773.5373556601,0,69.437309707377
459.6,44133.0248906915,-11530.2124825475,-1395.65259845393,-33287.2597805111,0,69.4370086251877
459.7,43472.3216409978,-9438.39645573894,-555.525717651298,-33756.5288652933,0,69.436706804586
459.8,44026.6131740269,-10318.1666796376,282.218643954343,-33416.5076072698,0,69.4364052857505
459.9,43993.3202303287,-10562.7965557275,1104.81076463189,-33125.3436932108,0,69.4361037079976
460,43473.9742950616,-9733.97027769242,1930.05615214786,-33464.6645212717,0,69.4358023016155
460.1,44335.9889683909,-10894.0987889889,-2064.40300639797,-33170.6360562218,0,69.435500884232
460.2,43613.3302070508,-9809.69035181626,-1258.09934321686,-33495.7856271843,0,69.435199169461
460.3,43907.9246543505,-10655.4244158533,-449.868178311511,-32963.1638431509,0,69.4348975203249
460.4,44067.0279322153,-9860.59899121857,355.028337593115,-33935.1781939141,0,69.4345961155235
460.5,44050.4347997872,-11238.0627593749,1141.89780889935,-33508.6711978083,0,69.4342950449647
460.6,43870.1086782621,-9792.14615371104,1931.28788582287,-33787.8334134879,0,69.4339943341141
460.7,43644.8133804078,-10085.0725458992,-2100.51368279802,-33282.8518886159,0,69.4336941477117
460.8,43660.3339989335,-9433.23533543228,-1325.03986559519,-33942.1171545041,0,69.4333945963865
460.9,43918.5026536919,-10473.5098223324,-557.028148809484,-33127.0059230212,0,69.4330957751228
461,43854.1940337787,-10436.7037692561,215.022503123525,-33134.3047244936,0,69.4327973173992
461.1,43472.7630073779,-9650.08830132648,967.874515471478,-33544.4306061427,0,69.4324998706974
461.2,43135.7607057956,-9733.47068047241,1721.37774303941,-33090.5127371612,0,69.4322023927043
461.3,43503.8962275723,-9880.10630101882,-2348.61377090481,-33346.9324423763,0,69.4319054243268
461.4,43873.0275297458,-10197.4405807795,-1603.11302841198,-33397.4111351276,0,69.43160902688
461.5,43436.7218935643,-10353.2048919981,-874.441271391831,-33773.1485630667,0,69.4313131993993
461.6,44021.2856071125,-10488.960274185,-135.794821600451,-33247.1679009638,0,69.431017953587
461.7,44340.1387136507,-10666.2378174084,582.931384240925,-33400.6875297413,0,69.4307225714037
461.8,43666.3302007173,-10046.3519155255,1300.41242611776,-33309.7128831663,0,69.4304271691495
461.9,43817.8094443367,-9810.87492556535,2010.82187750453,-33718.4652861992,0,69.4301312524251
462,43860.7236109418,-10168.0410653191,-2099.24562136589,-33415.3765045054,0,69.4298351034108
462.1,43485.7646880437,-9892.98073532359,-1393.46174507191,-33300.7562554403,0,69.4295395462058
462.2,44051.183902202,-10515.5080219748,-704.343473634693,-33223.2745016388,0,69.4292443973191
462.3,43436.2549689719,-9371.91874497615,-11.8277813343413,-33786.6333338926,0,69.4289492248712
462.4,43884.7955010538,-9896.85223962118,661.817774123229,-33710.3429478862,0,69.428654737975
462.5,43844.3551257284,-9583.25848220796,1343.98784915431,-33957.1728676856,0,69.4283601377587
462.6,43646.1694508474,-9957.7759873951,2012.7212474837,-33405.7472119672,0,69.4280653061451
462.7,44004.5654350652,-10493.5971276331,-2139.1621090465,-33232.8685673273,0,69.4277711822095
462.8,44155.6028737073,-11306.1999754203,-1473.69278584801,-33525.7394853299,0,69.4274766249884
462.9,43875.9892337938,-10182.3580500428,-831.373860682022,-33405.0094779155,0,69.4271815956725
463,43806.6735721274,-9865.49433565584,-176.540455589915,-33662.9915709961,0,69.4268864329713
463.1,43571.1957128399,-9620.32880155493,460.623116602991,-33644.1166026172,0,69.426591758248
463.2,44093.065983028,-10018.5531546591,1098.83149033714,-33765.8981651555,0,69.4262963693395
463.3,44294.4946887489,-10011.1970883694,1732.86589463854,-34011.0019391888,0,69.4259997900554
463.4,44007.1408020502,-10458.8302900563,2340.20255841554,-33263.2784530296,0,69.4257028827635
463.5,43556.676002196,-9974.655621803,-1843.45782698115,-33280.0161457758,0,69.4254062050799
463.6,43889.2884533505,-9785.16286345992,-1232.41549167101,-33827.9381070664,0,69.4251104706543
463.7,43770.0933345349,-10406.5566684344,-631.362420761324,-33078.4849780521,0,69.4248150799849
463.8,43135.2121647582,-10331.1873172545,-22.8172011798251,-33474.3315468791,0,69.4245195797176
463.9,43476.2943162166,-9832.37284487023,563.418727271471,-33360.0420188071,0,69.4242245661161
464,43571.1715804977,-10103.0938724273,1146.64672524707,-33192.8515896127,0,69.4239294930865
464.1,43946.2164917583,-10571.4364060357,1737.22203724004,-33079.9593512637,0,69.4236340521437
464.2,43792.0983221712,-9814.56962960243,2304.83507063947,-33694.6581687603,0,69.4233381436506
464.3,43691.4898770931,-10145.0206002148,-1932.37689073952,-33275.3486333643,0,69.4230431180707
464.4,43704.0521492478,-10251.6355574311,-1369.44388818905,-33145.4768006292,0,69.422748624124
464.5,43838.4298336561,-10015.8329219341,-822.185683796254,-33526.291290221,0,69.4224544320298
464.6,44298.9464009518,-10546.1362191639,-254.497392772645,-33478.7048019768,0,69.422160140653
464.7,43662.0663178472,-9968.44821349288,293.598271952336,-33413.7177390273,0,69.4218655937492
464.8,43753.5064042089,-9512.48404215606,818.447528394652,-33939.5391707264,0,69.421570252515
464.9,43792.6720800103,-9750.21734132605,1362.63395401486,-33767.4882403892,0,69.4212746281549
465,43604.7199649386,-9578.51909363776,1895.37109779908,-33737.2866453887,0,69.4209781652098
465.1,43967.4182888808,-10260.4622476503,-2405.81929491819,-33397.9531457806,0,69.4206812989696
465.2,43789.7993024215,-9918.23421357407,-1878.5357143022,-33596.1420129363,0,69.4203837202867
465.3,44113.9156355249,-10697.9117847561,-1371.29875640698,-33138.8106182504,0,69.4200860588219
465.4,43697.8688723376,-10151.8229066525,-873.825609119364,-33238.2180089324,0,69.4197880218155
465.5,43357.8009490706,-9281.11720065124,-365.453658414813,-33796.0701909752,0,69.4194902438231
465.6,43722.4003616003,-10208.6595571057,129.573586041274,-33237.6862870437,0,69.4191922686395
465.7,44017.1584671222,-10063.1014555268,614.983329003586,-33647.8765760735,0,69.418893895839
465.8,44188.1793901796,-10289.3750210616,1093.34884116067,-33615.9002618289,0,69.4185950648741
465.9,43870.0135309883,-10163.6444364372,1575.26384127073,-33432.9847593541,0,69.4182957346787
466,43541.9742309759,-9317.29870452042,2037.57466204006,-33947.7214120572,0,69.4179965365165
466.1,44027.3755295568,-10471.6224158926,-2316.73449618297,-33267.0479910632,0,69.4176973547527
466.2,42991.3095763399,-9443.699879218,-1849.98189409721,-33273.6201589878,0,69.4173979098344
466.3,44153.3595391793,-11115.5469747181,-1394.94120868751,-33718.7375318672,0,69.4170975937655
466.4,43501.0641298097,-10424.250925661,-956.934745040429,-33772.2696685017,0,69.4167972326354
466.5,44027.2247406886,-9922.23289689093,-508.229207401748,-33828.552985698,0,69.4164976072305
466.6,43518.8180819606,-9506.26286319269,-71.7136038163889,-33733.9283093023,0,69.4161986006773
466.7,43851.5994371099,-10045.1305670166,355.110082526525,-33495.1484461688,0,69.415899113006
466.8,43792.4783038108,-10059.3648191016,766.707061089397,-33455.416292973,0,69.4155994084905
466.9,44218.9704366507,-10399.1343740851,1191.36656520325,-33536.0633742673,0,69.4153003745194
467,43177.233500225,-10643.3103556394,1605.80237175445,-33198.5239968323,0,69.4150011718471
467.1,43758.3760575441,-9583.51651513317,2004.60287515976,-33872.2040710235,0,69.4147024142995
467.2,43428.3968276169,-9692.00341540527,-2410.46850357555,-33462.4420783838,0,69.4144036479732
467.3,44064.7228887545,-10389.270590418,-2011.18847378055,-33391.811455415,0,69.4141048928962
467.4,43975.2102206355,-10412.2643251102,-1619.34919678388,-33273.9619306122,0,69.4138057829654
467.5,43553.5469385653,-9322.53751791663,-1242.15220772014,-33957.6103295558,0,69.4135061204463
467.6,43520.9052952998,-9705.75819137906,-875.938467799489,-33509.7779562332,0,69.4132066800462
467.7,43855.7624829681,-9570.85203840041,-501.748139111125,-33986.378736189,0,69.4129075062696
467.8,43964.1275191181,-10314.4532355467,-134.027421258336,-33375.582897189,0,69.4126076875463
467.9,43590.6017375472,-9684.16143623407,229.698237483456,-33631.1635882388,0,69.4123071224006
468,43741.4009821272,-9562.18976430659,574.840861007421,-33870.8808633525,0,69.4120065348241
468.1,44007.5851397466,-10104.615599776,921.836915261917,-33626.3060649557,0,69.4117062174504
468.2,43974.7245916489,-10201.4824181951,1264.23971940703,-33495.3402075276,0,69.4114064841418
468.3,43885.5453668768,-10265.1911572302,1596.81814872527,-33312.3687874966,0,69.4111076853212
468.4,43641.7819303319,-9393.35946072496,1929.33967899491,-33960.6333985908,0,69.4108089544848
468.5,44181.875880151,-10448.796253027,2247.94635240066,-33458.0817920317,0,69.410510751756
468.6,44308.9917423023,-11702.0493789146,-2252.86171157857,-33297.186182416,0,69.4102130173928
468.7,43928.93193422,-10142.5494943234,-1936.6566820419,-33497.8445268654,0,69.4099154066995
468.8,43550.155931765,-9316.85893235737,-1626.20444988547,-33960.6358167316,0,69.4096171277294
468.9,43753.6194935086,-9956.83529735976,-1327.26913015057,-33488.548638277,0,69.4093188361856
469,44037.3485701036,-11617.654876151,-1038.64339936015,-33102.2467479532,0,69.4090210605911
469.1,43829.1491068978,-9666.9852780888,-755.061478618099,-33887.8842258077,0,69.4087231127869
469.2,43864.2749955595,-9859.9555604649,-468.198309964543,-33722.0138009459,0,69.4084245104576
469.3,43795.8728802997,-11059.4111851695,-190.794040307542,-33404.9207910753,0,69.4081262027428
469.4,44194.7721117426,-10396.7803790287,79.3033195020026,-33522.7175201344,0,69.4078279897758
469.5,44074.0438940128,-9985.05538311603,344.797673620067,-33814.4712985194,0,69.4075301122487
469.6,43451.3909896472,-9892.12172707882,599.08556294612,-33264.8437026183,0,69.4072325568657
469.7,43939.9892646184,-9877.09992675914,845.520477601748,-33786.9069987217,0,69.406934970633
469.8,44154.8633320031,-9875.30202744316,1095.49577291176,-34008.9515298686,0,69.4066370993466
469.9,44107.4170522802,-10842.3999382669,1334.3150276221,-33952.804934391,0,69.4063394150146
470,43906.4111260299,-10431.3450882393,1572.96144029015,-33196.3657341261,0,69.4060422930152
470.1,43656.3881508178,-9643.13043942346,1797.18194526288,-33735.9382230317,0,69.4057454144777
470.2,44059.0760973983,-9760.37454144309,2025.57296461218,-33991.982170165,0,69.4054496230812
470.3,43921.9577887988,-9690.57466617807,2236.54049422023,-33942.4690407787,0,69.4051538885347
470.4,43873.6854378825,-9857.90043282796,-2367.64543023303,-33741.5546539447,0,69.4048588545568
470.5,43546.0322241474,-10240.3374680217,-2159.59659309792,-33996.3663642563,0,69.4045636760406
470.6,44245.7449832884,-9923.89084953568,-1960.78362741269,-34019.6374387516,0,69.4042683538766
470.7,43997.5959224135,-10343.7758355755,-1761.34835510968,-33378.8204957184,0,69.4039730850525
470.8,43898.2941898428,-9661.15916674527,-1575.39455481889,-33952.8362515343,0,69.4036777483768
470.9,43666.348004102,-9864.77819987258,-1391.93759436403,-33496.0530426506,0,69.40338190011
471,43605.5868668442,-10070.1420545891,-1217.34708751288,-33258.710014093,0,69.403086117733
471.1,43884.5134479191,-9797.36465213182,-1055.71906876338,-33805.0296797881,0,69.402790779153
471.2,43492.3714862162,-10655.7625602171,-897.086570863358,-33505.9284715708,0,69.4024958115492
471.3,43559.4136809458,-9257.98002805242,-730.688869895606,-34016.7107934829,0,69.4022006682567
471.4,44200.7884466453,-10132.4311121743,-579.153883619811,-33795.2349323529,0,69.4019051237055
471.5,43926.9092078177,-10436.817014898,-431.607436027644,-33204.3388853528,0,69.4016096491807
471.6,44178.8161901743,-10488.7416845938,-284.736746244058,-33400.8560068098,0,69.4013136456343
471.7,43549.0755139283,-9577.48046381813,-153.894610103617,-33699.9785992495,0,69.4010170985344
471.8,44015.8605614082,-9691.98396553051,-27.2019823892714,-34017.6830402486,0,69.4007208714241
471.9,43388.6653889009,-9798.26617500149,97.1725938006762,-33293.9727121963,0,69.4004237735989
472,43590.6630899655,-9549.59837081304,214.735612607056,-33769.3156153519,0,69.4001265772563
472.1,44032.5580086028,-9951.90183684673,326.924103860629,-33795.1653251002,0,69.3998298746728
472.2,43768.3472438109,-11123.8416098913,427.611320427308,-33318.0091813883,0,69.3995333217934
472.3,43240.4870000825,-9929.98818731547,528.142345055004,-33034.3401617006,0,69.3992372490438
472.4,43908.224620515,-10118.9265424277,614.99602469582,-33514.5920268551,0,69.3989416262272
472.5,43629.6438017042,-10806.2318498768,706.463771317361,-33500.9515698296,0,69.3986459822122
472.6,43853.4781459771,-9520.89622027018,780.817834970431,-34049.453975432,0,69.3983506953118
472.7,43769.6429573644,-9761.31511590966,857.097429551925,-33729.65334598,0,69.3980554744191
472.8,44102.8201770916,-11499.3436476061,928.960422248062,-33292.5197876257,0,69.3977596649795
472.9,43585.0385714681,-9481.45157309926,991.221308905706,-33811.1082984004,0,69.3974642238972
473,43813.6334832502,-10137.075976342,1054.56903074714,-33402.4899321636,0,69.3971683164479
