Time,Pbat1,Pgrid,Pultracap,PBat2,P-load3,SOC_BAT1
673.6,61229.6584726597,-10728.1058776866,16606.9966117509,-50664.545303183,14400.0000819256,68.6159555017035
673.7,61153.3744104248,-9697.94723685162,12427.6617947889,-51646.6010570123,14400.0000819326,68.6156356190362
673.8,61193.5909784183,-10553.9706916324,12400.7764239799,-50945.7060171636,14400.0000819395,68.6153157489604
673.9,60736.0727400988,-8730.11047080486,16557.1083581597,-51389.3992519218,14400.0000819465,68.6149961427445
674,61044.503522464,-9749.644310185,15309.1098473738,-51562.1419406634,14400.0000819535,68.6146766053943
674.1,55872.0497796659,-10411.3868287026,769.797728175543,-45460.8102021738,0,68.6143570913187
674.2,55327.5034085667,-10198.7169533756,624.981132628951,-45116.4791010368,0,68.6140374208709
674.3,55011.1481959497,-8730.4966699044,488.235090816548,-46254.7121030763,0,68.6137177026887
674.4,55646.8763834581,-9752.27088641954,337.481384906097,-45882.7972822,0,68.6133977438434
674.5,56053.7034750637,-10786.0550916464,183.411770431883,-45261.4128145972,0,68.6130776057568
674.6,55462.8784372878,-9695.20505079954,19.3805459184679,-45749.6005938718,0,68.6127583136703
674.7,54883.8992288666,-9819.7812221919,-151.547411734341,-45045.1142573096,0,68.6124396668748
674.8,55177.2426669571,-9554.90744316063,-335.905960186934,-45616.8495208418,0,68.6121212167166
674.9,55424.9580885943,-9861.26592345442,-522.665740946613,-45538.5559956616,0,68.6118028238039
675,55410.3272869457,-9972.77891671529,-726.133603867187,-45416.3119765542,0,68.6114844153577
675.1,54819.2135594294,-9239.75318069246,-928.025806547105,-45574.184433139,0,68.611165903163
675.2,54768.9529966491,-9833.65147228044,-1116.09571345736,-44916.1075116208,0,68.6108479034095
675.3,55584.081417669,-10183.0379825442,-1305.18812543485,-45375.9533142593,0,68.6105302726673
675.4,55395.8240954384,-10187.142915047,-1509.78834978202,-45205.4836092483,0,68.6102126168566
675.5,54767.8933682306,-9394.40047750783,-1727.18444901455,-45361.4402538284,0,68.6098947835094
675.6,55369.663542037,-10432.0350195182,-1955.2583503156,-44908.5014485459,0,68.6095767204217
675.7,54792.4684291019,-9515.51749597934,-2191.4294343995,-45270.4442845336,0,68.6092585418221
675.8,55800.3319248191,-10304.9098999194,-2433.60271891965,-45484.6330958457,0,68.6089402419087
675.9,54700.1871418182,-9418.39989757394,2136.08085323385,-45263.6072095727,0,68.6086222001274
676,55206.7693344916,-9674.50507036069,1906.45508161237,-45519.4620143589,0,68.6083043532553
676.1,55750.7295083488,-10343.2055364987,1662.21022457051,-45400.1938105678,0,68.6079866343055
676.2,55434.7648519512,-10211.008849061,1405.38654068828,-45201.6572653692,0,68.6076692312864
676.3,54923.5468922588,-9655.07699958012,1129.26358790942,-45251.4328290941,0,68.6073515938255
676.4,54556.4033615077,-9126.31145290485,853.385317676627,-45427.4480474109,0,68.6070346418826
676.5,55383.2487866903,-9960.78015023273,580.753454490191,-45409.9370512248,0,68.606717930457
676.6,55827.4229612555,-10743.3451752486,321.901939048052,-45060.8874656502,0,68.6064010179979
676.7,55124.5356065404,-9784.74000292374,46.23406720434,-45339.6950006447,0,68.6060842432783
676.8,54923.5432419881,-9675.36131606101,-244.327412272168,-45234.9281930773,0,68.6057673776542
676.9,55253.0717748052,-10324.312832669,-548.43960875831,-44897.061997173,0,68.6054506826961
677,55709.2253682728,-10658.4739021644,-862.399106201809,-45048.3112032822,0,68.6051343044155
677.1,55126.3135404603,-9953.90611012584,-1159.24835058746,-45162.0710497142,0,68.604817791693
677.2,55605.9841035688,-10086.9431306255,-1452.23581022171,-45487.1013062699,0,68.6045016097995
677.3,54850.6686263368,-9843.45887781961,-1773.32686842957,-44995.3654483333,0,68.6041856639403
677.4,55541.7774317605,-10101.0543508549,-2102.86409037958,-45429.2170087648,0,68.6038703008567
677.5,55575.0750188724,-10208.3870847838,2359.02367757074,-45343.8602382059,0,68.6035552537231
677.6,54816.689374885,-9050.55584104798,2042.00570742634,-45749.3530865468,0,68.6032401515253
677.7,55415.121707026,-9801.13852811058,1715.97353989474,-45612.667866402,0,68.6029250934979
677.8,55511.6641889941,-10101.7994070811,1366.38112968632,-45390.3038631599,0,68.6026100263665
677.9,55291.0543034316,-9781.16223003503,1003.30637511038,-45487.9574173493,0,68.6022948301473
678,54985.9762453489,-9562.64794532131,636.596306732542,-45422.5283932069,0,68.6019797857024
678.1,54614.6422267648,-9455.29195737149,303.307343624035,-45146.0072186261,0,68.6016649686666
678.2,55325.1426435475,-10463.2661224761,-60.9766566443053,-44836.1788025001,0,68.6013503221515
678.3,55241.5641291985,-10185.0772347691,-445.049395730913,-45052.9144755071,0,68.6010357469391
678.4,54610.1203120272,-10051.110725195,-839.839836270791,-44547.0400871093,0,68.6007210060434
678.5,54371.4722519292,-9941.80297744396,-1201.37042769134,-44401.8870725825,0,68.6004064965341
678.6,55325.6990985008,-10052.7843223949,-1583.1414662503,-45268.1389851571,0,68.60009203476
678.7,54989.7378817151,-9524.11129897585,-1983.70236350041,-45454.5350043275,0,68.5997779606289
678.8,55221.1653097919,-9890.58537958757,-2402.43852090033,-45299.4746310169,0,68.599464222333
678.9,54913.5636292929,-9554.50596343225,2012.77697361162,-45343.3361298842,0,68.5991509222529
679,55431.9828980892,-10212.0699991427,1610.16348928746,-45212.1039250443,0,68.5988379546627
679.1,54766.8998238075,-9660.82043513347,1190.17299455648,-45079.6446416205,0,68.5985249999392
679.2,55083.9868027457,-9908.21851739746,746.083224726175,-45138.7635918477,0,68.5982122638354
679.3,54532.073416746,-9393.16905581208,338.264048185581,-45136.8820698278,0,68.5978998598467
679.4,54954.859201629,-10149.5803615646,-87.3323409367204,-44792.3612801916,0,68.597587865834
679.5,55145.9307196605,-10409.6451287779,-537.873701797787,-44711.7705353895,0,68.5972761712246
679.6,55783.40732188,-10101.8976948402,-995.626682156287,-45685.0813616634,0,68.5969645473529
679.7,54668.7735088097,-9140.82494581113,-1422.38988709497,-45515.8649129505,0,68.596653023179
679.8,54934.4497229623,-9123.78044113429,-1874.47165459972,-45780.142370983,0,68.5963420591223
679.9,55302.7947695859,-10094.591354088,2446.62684981228,-45209.3181135753,0,68.5960305533704
680,55026.9447251787,-9767.44794174827,1989.91966621017,-45250.3660540261,0,68.5957192902156
680.1,55125.3445129452,-9765.76555866381,1532.27532771326,-45335.0081745497,0,68.5954081947773
680.2,55123.6405602087,-9962.69019236977,1040.62060044033,-45149.3165726334,0,68.595097184958
680.3,55630.1709407382,-10218.0331154883,550.646355413112,-45406.5402166055,0,68.5947859512556
680.4,55066.5171049334,-9373.74118847699,83.8953331910068,-45666.0605704123,0,68.5944746810854
680.5,55488.8150512046,-9851.23666194957,-417.186554520719,-45620.104622689,0,68.59416368088
680.6,55081.874238141,-9650.22530328909,-942.591843732358,-45430.9473443348,0,68.5938523490078
680.7,55315.6871011454,-9583.75052069423,-1413.92925868438,-45711.801007456,0,68.5935406053241
680.8,55543.3191249983,-10145.7557455756,-1928.59767442089,-45384.2233738599,0,68.5932291590589
680.9,54825.8042313318,-9596.29433582874,-2467.41699739341,-45227.943962262,0,68.5929172587754
681,55284.010013974,-9608.52394646773,1836.43035860231,-45659.4746671359,0,68.5926052603642
681.1,61220.8953804432,-10705.3848432785,13905.2914734269,-50778.8167764009,14400.0000824362,68.5922934698887
681.2,60963.7632205301,-9110.7363584111,15779.6356394958,-51184.9379520739,14400.0000824427,68.5919813757407
681.3,61007.038671187,-9194.85557377627,12252.819132548,-51234.2199262856,14400.0000824492,68.5916689419025
681.4,60484.8819870275,-8392.59701716252,12863.8624054926,-51468.7754188033,14400.0000824556,68.5913561756842
681.5,60897.0992363092,-8983.62081062651,12861.0302708505,-51262.1745675138,14400.0000824622,68.5910430780512
681.6,55003.1117297562,-8869.22505920901,-344.792256308512,-45224.3176856843,0,68.5907295480112
681.7,55182.4886754034,-9233.34982120327,766.055722238676,-45063.7760866936,0,68.5904158149792
681.8,54752.4080084074,-8812.11390363479,-2932.31943790735,-45052.035987153,0,68.5901022276123
681.9,54945.0169021621,-9682.37581983225,-1804.80043479027,-44363.7765996686,0,68.5897884829001
682,54780.540345346,-8727.22086751637,-678.641486652256,-45208.0317690631,0,68.5894744803327
682.1,54904.1801923192,-8519.15761765647,414.496457166576,-45552.3689834208,0,68.5891605525546
682.2,54823.837590387,-8509.55318677903,1504.01836028493,-45484.0485620451,0,68.5888467752005
682.3,55268.5407377381,-8921.29403305707,-2168.44065423268,-45533.8449049992,0,68.5885331198804
682.4,55397.1633306637,-8983.33187330666,-1098.81495237786,-45595.8174099214,0,68.5882193455911
682.5,55485.3677360679,-9589.98610613838,-25.2504196831458,-45062.4734677039,0,68.5879058608955
682.6,55002.1184998153,-9441.61896907804,1091.34153143611,-44755.1465068997,0,68.5875930747023
682.7,54654.5706539619,-8656.61909016319,2142.51063403954,-45207.8993440066,0,68.5872802939388
682.8,55541.6083740444,-9968.39070902113,-1606.69159855344,-44763.8946246434,0,68.5869675182489
682.9,55400.2100968817,-9144.91464695374,-500.524790254308,-45445.5316185804,0,68.5866547967015
683,55067.7130260555,-8801.711139952,538.07706672658,-45449.5098960239,0,68.5863415137835
683.1,54391.0005845338,-8764.24554506643,1562.53863910608,-44796.5828846326,0,68.586028019351
683.2,55119.4316544261,-9082.13469695032,-2150.17814266827,-45227.1978544269,0,68.5857147177837
683.3,55457.4806454276,-9714.96442907115,-1126.67057114249,-44928.3131352124,0,68.5854019304655
683.4,55368.3741833158,-9175.32163166715,-109.825231926795,-45367.1229281135,0,68.5850895346909
683.5,54750.5961474484,-8851.74444847936,953.010353901489,-45076.4315770742,0,68.5847773497995
683.6,55519.9419202328,-9203.65055985592,-2845.59180226727,-45499.9088328485,0,68.5844653896351
683.7,55541.5977637444,-9364.05425080447,-1823.50546909832,-45372.9814384933,0,68.5841538717445
683.8,55156.9797484296,-9009.74084892021,-792.245596695508,-45327.5717719562,0,68.5838425307386
683.9,54771.8477694614,-9102.8320946259,192.536643293429,-44857.5928963643,0,68.5835311641915
684,55075.2370845161,-8716.02140568372,1229.57548063668,-45543.1736406639,0,68.5832199659317
684.1,55073.9429128422,-8276.61308935645,2203.02911428751,-45968.1087021117,0,68.5829091378966
684.2,55007.5071968977,-8741.87094673218,-1630.81266135525,-45453.5268756391,0,68.5825984004839
684.3,55259.3652883309,-8729.87543118328,-600.950444112341,-45713.4501045853,0,68.5822876146898
684.4,55594.612293113,-9165.92343026493,347.113944124468,-45602.8246574435,0,68.5819766681507
684.5,55381.0453066322,-9373.46476565759,1337.9877906644,-45192.9704603212,0,68.5816652433801
684.6,55396.1747345175,-9461.8036125849,2308.36423205951,-45116.6244721869,0,68.5813538311385
684.7,54865.4002870966,-8845.6043528025,-1558.55185269496,-45193.0166254977,0,68.5810425782982
684.8,55038.6710041093,-9017.46888162355,-555.195099683293,-45207.0548892004,0,68.5807311664928
684.9,54957.505511359,-8665.46798879381,367.907412273701,-45480.0267188109,0,68.5804199642311
685,55531.2093320661,-9014.07170766189,1329.2753805468,-45686.0774889566,0,68.5801089218594
685.1,54551.001236888,-8623.3336549541,2265.83641750518,-45090.9127966678,0,68.5797973359271
685.2,55347.6732385092,-9843.04488063935,-1622.44074066448,-44691.4863685433,0,68.5794857945761
685.3,54407.8660046202,-8101.57379503456,-655.808404005551,-45488.1983894334,0,68.5791745109188
685.4,55146.1365616213,-9563.01615683204,245.583865123724,-44750.1815705008,0,68.5788630351673
685.5,54616.490687981,-8655.77816497652,1202.50856926457,-45151.1243323846,0,68.578550776382
685.6,55024.578971461,-8866.53871547145,2083.12073249621,-45340.0119536706,0,68.5782379514671
685.7,54953.4301557189,-8521.51930910408,-1807.83975150158,-45598.8963044603,0,68.5779251131625
685.8,55555.2534631779,-9389.88811149666,-894.270162701444,-45352.2052763904,0,68.5776126398919
685.9,55158.8991575508,-9172.16047451871,-19.6683237186021,-45168.4162261305,0,68.5772999444202
686,54849.3731539707,-8355.3553684345,905.889696675139,-45663.2515599764,0,68.5769874843099
686.1,55055.4338430689,-8785.26732520122,1759.36268744229,-45452.4270657035,0,68.5766753717967
686.2,55413.2737179019,-9446.9843277981,2674.98149291959,-45153.4975956198,0,68.5763635323643
686.3,55261.441230617,-8934.87309257626,-1277.43522410608,-45505.2328248787,0,68.5760517629439
686.4,54814.8831869627,-9033.48438933631,-371.896070550703,-44958.1510818897,0,68.5757401760069
686.5,55097.4406789678,-9209.13485572189,461.310453491935,-45072.0599279241,0,68.575428270334
686.6,56172.9835664184,-9458.24137761841,1323.59746633388,-45897.805049675,0,68.5751158541659
686.7,55220.3722601524,-8722.90481666789,2174.77662107237,-45655.577865396,0,68.5748033644954
686.8,55187.4550781659,-8942.38525277147,-1785.52588358817,-45448.031510018,0,68.5744906573256
686.9,54837.7652395582,-8737.53510319317,-930.824182888106,-45310.5562534583,0,68.5741781552589
687,56176.1168297785,-10093.0077461017,-113.420700654541,-45267.8669644055,0,68.573865934974
687.1,55075.9876712247,-8737.9318194893,738.208952752837,-45530.5852441435,0,68.5735536743529
687.2,54869.31287082,-9085.03282985814,1539.01498661671,-44969.0218678496,0,68.5732415564046
687.3,55025.2671183337,-9174.55748894491,2388.51871849819,-45017.2815915692,0,68.5729292079719
687.4,55723.9877206327,-9080.69836113592,-1628.97962608334,-45823.6941455367,0,68.5726164858921
687.5,56001.4813504423,-10043.0942937451,-788.164592422986,-45143.24530525,0,68.5723037259499
687.6,55028.9644040417,-8446.65964073048,-15.6419728203284,-45749.6270530333,0,68.5719910862343
687.7,55000.3837073323,-9206.41548149569,816.882170468568,-44977.4366430972,0,68.5716785908723
687.8,55839.2042948841,-9548.7810059804,1577.12536894309,-45484.7413990511,0,68.5713662539709
687.9,55387.1714025812,-9057.09190291255,2393.14850068932,-45516.7481255414,0,68.5710534507222
688,55553.1381572449,-8971.80477449761,-1652.13655526562,-45749.0392298193,0,68.5707403068468
688.1,54995.2209522281,-8553.52295467307,-850.802798582812,-45624.8582331807,0,68.5704262301041
688.2,55323.8480333594,-9051.40859102887,-101.962928113354,-45465.8604733749,0,68.5701117080853
688.3,55750.3303267776,-9684.15792381444,685.526774651869,-45255.9499676727,0,68.569797211596
688.4,55742.8305017176,-9691.94960126457,1426.45855518143,-45241.1946208257,0,68.5694822211689
688.5,54881.3959605694,-8283.641966508,2193.21718553168,-45776.8960156925,0,68.5691672831215
688.6,60790.9407429979,-9314.19070010615,15544.775984087,-51660.8935595645,14400.0000829422,68.5688526297436
688.7,61595.1675331163,-10442.0457519965,13901.135552915,-51374.7026891994,14400.0000829494,68.5685384964204
688.8,61296.8856143378,-10025.3140110026,16418.0919484974,-51454.0421421706,14400.0000829567,68.5682243252787
688.9,60977.7208535646,-9628.74737754326,13519.7724849927,-51539.0093059985,14400.000082964,68.5679095079742
689,60639.7091253119,-9241.59288208604,14777.6871324525,-51664.2684171976,14400.0000829712,68.5675942208104
689.1,55407.4489919782,-9828.54107264284,-1997.17801543941,-45511.2881225433,0,68.5672788435867
689.2,55682.6820791479,-10445.9246774552,403.499866902473,-45077.5017431407,0,68.5669628838432
689.3,54985.4269452106,-9762.98182096623,-2000.00216932799,-45003.4985142441,0,68.5666470138824
689.4,54667.4971669211,-9295.63697493864,386.297482314584,-45209.4554133336,0,68.5663313052631
689.5,55209.9000553903,-9932.23718423557,-2026.34160832768,-45059.2749950944,0,68.5660157354112
689.6,55864.1298544364,-10016.4807655791,346.860528453323,-45547.2488657782,0,68.5656998456551
689.7,55888.4888378856,-10024.1008061502,-2074.16245500835,-45587.9989601777,0,68.565383842883
689.8,55451.634240776,-9377.7546694462,278.823858320384,-45771.6760588034,0,68.5650677004325
689.9,55299.637163908,-9336.78842391838,-2141.25983010843,-45664.9118717904,0,68.5647520507574
690,55534.5135548386,-10096.4031045449,193.854794773702,-45159.3309223564,0,68.5644366961309
690.1,55217.6765701162,-10140.2021599294,-2231.88705996358,-45767.3431148434,0,68.5641211736645
690.2,55012.566124503,-9770.11289755405,92.9113878913506,-44934.8387684384,0,68.5638053986514
690.3,55103.9868750377,-9253.11969033932,-2346.46859719352,-45567.9312792747,0,68.5634892858197
690.4,55584.7581029443,-9579.92340742239,-37.6789416450907,-45724.8756960498,0,68.5631727298186
690.5,55747.5864383246,-10352.9957520221,-2489.14151525623,-45091.0156670534,0,68.5628566934892
690.6,55309.5581019098,-9287.60504095492,-186.59407278067,-45742.809657749,0,68.5625409107869
690.7,55530.3063838631,-9948.14425602569,2143.39527533018,-45295.8923003408,0,68.5622255364321
690.8,55353.1979326802,-10487.7536252942,-351.764681449979,-45539.1053028238,0,68.5619101966199
690.9,55897.2307489297,-10022.4094998899,1953.04285198671,-45588.3618070868,0,68.5615946269229
691,55177.4952946576,-9259.40244675623,-531.01863059662,-45641.970203381,0,68.5612791891813
691.1,54838.775536377,-8929.44890683885,1740.04021930765,-45600.6374458842,0,68.5609637961683
691.2,55483.1708476904,-9880.24451037743,-739.119844195601,-45289.7942221628,0,68.5606485208561
691.3,55172.0196065349,-9456.88654938114,1517.45058663959,-45437.7095460885,0,68.5603331208104
691.4,54660.8936717029,-10095.4444021103,-989.517354467257,-45252.5654061205,0,68.5600180540207
691.5,55267.1814120643,-9445.73695495471,1277.40563706222,-45506.6176480326,0,68.5597033294544
691.6,55071.3570804946,-9723.05398630146,-1255.62664793772,-45067.3137527322,0,68.5593886025267
691.7,55085.0619160615,-9950.63039185365,1015.7176727077,-44847.3803440829,0,68.5590739224628
691.8,54934.512743659,-9573.67365276227,-1542.11702927492,-45049.7402223185,0,68.5587595091939
691.9,54937.1235124392,-9921.42051231512,733.526295164867,-44735.9747546287,0,68.5584452673181
692,54644.145144237,-9279.44025276457,-1839.03314936662,-45084.7822519247,0,68.558130995039
692.1,54856.288446189,-10448.8622391612,400.742045180586,-45082.7987734447,0,68.5578170114508
692.2,55145.5533841046,-9647.97142110918,-2151.83314487335,-45205.3535000027,0,68.5575029758145
692.3,54829.5340651754,-9034.72900335504,62.7121762699288,-45518.763023548,0,68.5571890570314
692.4,55263.1627001914,-10926.0528223176,-2495.88519146074,-45027.2411581481,0,68.5568750581923
692.5,55349.3343491681,-10425.9486566125,-289.045280307692,-44629.1220512017,0,68.5565614640407
692.6,54669.0491172335,-9799.73108672246,1915.89111677411,-44592.8635783416,0,68.5562484431022
692.7,54701.933714617,-9348.4686797846,-651.492986618694,-45065.9535799943,0,68.555935523107
692.8,54815.3337688513,-9964.36526425613,1519.11387408114,-44558.5949174122,0,68.5556229149997
692.9,55584.6367648428,-10171.3083775833,-1062.32474262992,-45135.7077367558,0,68.5553099668296
693,54829.9067400606,-9569.91572042029,1123.50211381586,-44980.567285303,0,68.5549970442317
693.1,55754.8965003947,-10078.2989387767,-1504.13524492421,-45366.465161761,0,68.554684632179
693.2,54980.4415882307,-9806.01492494683,698.994542009778,-44897.9151064168,0,68.5543724201469
693.3,55429.8125290538,-9966.7760001602,-1939.71477099403,-45182.8116503522,0,68.5540601646747
693.4,55762.6710720717,-10046.4144734932,223.179066137931,-45408.2917609296,0,68.5537469973588
693.5,54613.5864427717,-9030.5095081841,2407.25441025228,-45297.7882101887,0,68.5534337651611
693.6,54763.8108969097,-9348.16034441884,-252.165497497476,-45135.6345421071,0,68.5531209484353
693.7,55751.917967587,-10446.9539122303,1896.56714186528,-45018.5585925518,0,68.5528080799323
693.8,54654.1546887031,-9186.5869919443,-734.400119684645,-45187.2771119066,0,68.5524957458328
693.9,54900.5332947209,-9692.59125180605,1381.48320444393,-44928.9381833901,0,68.5521840215941
694,54556.86460335,-9218.42433838438,-1269.97017756856,-45056.6537651115,0,68.551872725781
694.1,55333.1627133924,-10351.5869261544,880.642592654694,-44684.9534183086,0,68.5515620016239
694.2,55480.5889577607,-9971.97808800348,-1822.50994605624,-45232.4594062642,0,68.5512516246433
694.3,55198.8854688156,-10887.51814395,297.488120352531,-45000.7492568405,0,68.5509410108443
694.4,55017.8576243348,-10541.4729352398,2434.81175679404,-45143.1786655547,0,68.5506303901545
694.5,55378.5878655179,-9707.40243147961,-274.313592223218,-45391.9085296731,0,68.5503195890388
694.6,55046.2055631771,-9407.77723569421,1820.83574414504,-45351.1926297661,0,68.550009151365
694.7,55402.5892495433,-9810.70492589933,-858.189549651764,-45277.7058138769,0,68.5496991184199
694.8,54837.7888602895,-9395.71715494895,1214.30068697337,-45151.016012964,0,68.5493898873094
694.9,54826.5292750408,-8801.18500485922,-1501.46217091696,-45745.0288910095,0,68.5490807454847
695,55829.9491966342,-11052.1926970527,598.542234164826,-45444.8483468439,0,68.5487711808575
695.1,55181.5635660081,-9412.52618755684,-2126.25687568882,-45475.8763276572,0,68.5484614425727
695.2,54583.467704784,-8971.28512187135,-71.8858196774548,-45331.4332761044,0,68.5481515305035
695.3,54796.9326737935,-10391.5557765347,1995.4013724144,-45081.0471039015,0,68.5478410724908
695.4,55150.5706552219,-10756.2431916677,-720.231357672077,-45049.5557591863,0,68.547530711047
695.5,54984.1478380679,-9867.66363938805,1307.37024871114,-44828.4482723393,0,68.5472199730338
695.6,54782.6941725616,-9202.56817495514,-1444.61315636138,-45270.7389195308,3.27418094534913e-09,68.5469094403739
695.7,55215.6532036406,-10682.9329932695,610.139863023253,-45209.9518654377,3.27418094535064e-09,68.5465992964707
695.8,54944.8219489941,-9271.13409956335,-2150.33958206366,-45397.3027912866,3.27418094535219e-09,68.5462888382537
695.9,54787.6146630566,-9416.13052199674,-132.68202357136,-45093.0922934687,3.27418094535374e-09,68.5459786437627
696,55063.0659563148,-9337.62160024547,1897.1465462875,-45418.2402147509,3.2741809453553e-09,68.5456682279101
696.1,60259.6632215277,-8629.95264347558,16514.5724941737,-51128.1090153355,14400.0000834465,68.5453579460017
696.2,61025.1769992131,-9684.66318491044,16123.2667026927,-50846.6593458319,14400.0000834532,68.5450473100949
696.3,60674.9161943456,-8654.47898695272,15123.3790311834,-51476.5007644009,14400.00008346,68.544736306377
696.4,60514.634108724,-8676.15710411236,13472.4873289612,-51318.2094370311,14400.0000834668,68.544424773848
696.5,60400.0661308728,-9015.75973518831,15978.5778929583,-50888.5506909576,14400.0000834735,68.5441125541433
696.6,55638.5660345147,-9150.75706782918,496.852040925182,-45686.0685080719,0,68.5437999860424
696.7,55831.8435191529,-9597.95331144204,-629.087940516734,-45409.8422745696,0,68.5434874036953
696.8,55155.3748526193,-8914.83823768426,-1783.6072037513,-45428.8699259665,0,68.5431744162736
696.9,54820.2443346529,-8953.1075850807,1873.8436077475,-45053.8500894593,0,68.5428613632773
697,55450.7206433159,-8916.64930784243,734.579665481634,-45707.085188969,0,68.542548133927
697.1,55303.9615285198,-9439.61886190493,-425.879726937257,-45054.3881495517,0,68.5422346982952
697.2,55289.5981037841,-9409.62594050873,-1589.6764307839,-45064.7696169408,0,68.5419211370983
697.3,54815.0695456036,-8727.56676491317,2043.06044234711,-45255.0013212183,0,68.5416071838649
697.4,55133.7752104867,-9562.46814100348,881.030966081804,-44754.7292602202,0,68.5412933241923
697.5,55117.2006998677,-9337.95133179439,-309.549065254425,-44975.0491261301,0,68.5409792547302
697.6,55240.5547394365,-9035.71596877772,-1493.74119412404,-45391.8405230568,0,68.540665169731
697.7,54841.7449524959,-8810.78087547438,2119.32646735633,-45212.3923648828,0,68.540350833716
697.8,55047.0704916629,-9510.76710616909,931.655751513841,-44722.9173162327,0,68.5400361102581
697.9,54633.5438504835,-8655.48680940641,-268.009954955299,-45151.0167110455,0,68.539721691141
698,55820.8260392812,-9960.26144172655,-1476.07339496137,-45025.4028595475,0,68.5394072139225
698.1,54900.465276131,-8757.18230878878,2115.25811725846,-45335.7730468312,0,68.5390927795061
698.2,55445.6215384561,-8903.23068104753,905.579620316406,-45717.2975908221,0,68.5387782404212
698.3,55999.265261008,-10068.20714198,-322.495223278471,-45098.9888058957,0,68.5384635675973
698.4,55662.2551982758,-9255.5855843459,-1550.35107104488,-45594.7395614326,0,68.5381487794498
698.5,54863.4075895732,-8496.57866019654,2012.94484515665,-45545.8915886082,0,68.537833697803
698.6,54900.0160458709,-8874.3925671691,794.331412292321,-45196.7619696085,0,68.5375181603799
698.7,55604.4993708505,-9164.23523375401,-458.578033662611,-45622.3883179327,0,68.537202244791
698.8,55455.6455074369,-9204.83917363354,-1710.15417106785,-45436.374546836,0,68.536886484766
698.9,55286.0634629852,-9222.39186740196,1831.04028829658,-45232.7810248374,0,68.5365708556864
699,54927.0779012246,-9034.7312655719,582.401940497877,-45070.988197144,0,68.5362545229881
699.1,55528.9213712286,-8776.95257591536,-674.5186376768,-45935.6178259916,0,68.535937990794
699.2,55696.6626657097,-9377.29724351275,-1953.07286808364,-45508.5436030574,0,68.5356213889541
699.3,55782.3546087529,-9208.63008810775,1562.37323830898,-45751.339957641,0,68.5353050173667
699.4,55186.44291235,-8709.11393988936,288.475800136246,-45666.4686737616,0,68.5349891848428
699.5,55618.1700458751,-8798.74589457087,-991.883394803835,-46002.3702688552,0,68.5346741890728
699.6,55902.1116224951,-9666.30037714559,-2276.70661427368,-45396.2272061739,0,68.5343595250733
699.7,55007.4288087418,-8951.18114914959,1208.81440200704,-45245.2257200531,0,68.5340453873729
699.8,54680.9478252825,-8531.59989066696,-94.0967108844046,-45332.4440971067,0,68.5337317156969
699.9,55354.558281101,-9119.60335516499,-1402.46561771328,-45404.4790923576,0,68.5334178988557
700,55399.3417850979,-9591.62581102472,2082.88094767119,-44997.6410960173,0,68.5331036133656
700.1,55729.5505473791,-9264.84372592466,779.751342578735,-45649.9998891243,0,68.5327887477143
700.2,54827.4407304277,-8297.88022436009,-555.504064093543,-45703.4443006712,0,68.5324744743383
700.3,55104.0367034217,-8699.56494317255,-1886.82761435647,-45589.4951729135,0,68.5321601242908
700.4,55288.1280414646,-9039.51881741708,1568.29293245552,-45455.5596688268,0,68.531845517374
700.5,55211.2271215225,-8798.12520990169,235.175551451753,-45598.541928085,0,68.5315315333774
700.6,54955.191288476,-9066.51886192524,-1111.92046218158,-45075.2916131849,0,68.5312177233023
700.7,55107.0279446671,-9226.31740518069,2343.48944575801,-45064.499537766,0,68.5309038923009
700.8,55450.9990331999,-9844.29139712226,984.345898820161,-44790.6443205985,0,68.5305905509329
700.9,55270.4682415276,-8901.37528058408,-381.426989735569,-45538.4488070937,0,68.5302774536861
701,54761.7502016677,-8974.45521254366,-1751.44713242469,-44973.7408196451,0,68.5299646248108
701.1,55582.0914283681,-8847.85875762692,1665.15394981467,-45939.7554060495,0,68.5296518698646
701.2,55433.5221498223,-9209.64295384205,293.529087852127,-45414.5033996754,0,68.5293391378496
701.3,55698.9621071922,-9203.5293721105,-1084.28861420134,-45686.3429598596,0,68.5290262444567
701.4,55022.0508457713,-8650.49638511291,2322.87934807955,-45580.3899978243,0,68.528713211042
701.5,54805.3409195291,-7954.53458392099,932.993380921782,-46041.7266469568,0,68.5284007892097
701.6,55711.4392073438,-9643.8937062892,-472.381949216864,-45253.1657989799,0,68.5280886884061
701.7,55940.7351300587,-9783.97381908903,-1882.25774875583,-45363.2556130611,0,68.5277766175318
701.8,55383.7558705974,-8984.21230191333,1494.66255594613,-45591.8380444622,0,68.527464739779
701.9,55062.4655392338,-9065.06193125839,83.5961699934851,-45176.5850717107,0,68.5271529895167
702,55177.7050243799,-9033.425022439,-1333.19894985582,-45330.5303018901,0,68.5268409942264
702.1,55732.9718900255,-9796.40561659171,2034.80884936341,-45120.4639947772,0,68.5265291364262
702.2,55978.4131315201,-9873.12368225868,605.20875783112,-45263.4122988256,0,68.5262172023782
702.3,55239.2387036382,-8814.20023838259,-822.854294018961,-45628.322028018,0,68.5259052385168
702.4,55458.3207103374,-9447.17092450506,-2272.78289759153,-45213.0461755656,0,68.5255929008954
702.5,55970.1404773417,-9492.89758488107,1072.7073891628,-45666.5988312684,0,68.5252805196045
